trade_date,exec_date,target_date,ts_code,name,rank,prob,StrengthScore,ThemeBoost,board,sample_maturity,label_ready_fill,label_ready_ret,y_fill,fill_label_quality,entry_price_proxy_t1,entry_price_proxy_mode,label_version,buy_window_start,buy_window_end,run_id,run_attempt,commit_sha,generated_at_utc,limit_type,open_times,fd_amount,seal_amount,first_seal_time,last_seal_time,intraday_available,intraday_status,intraday_missing_reason,minute_freq,minute_rows,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,late_volume_ratio,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,reseal_score,intraday_quality_score,intraday_confidence_score,intraday_risk_score,intraday_soft_risk_score,intraday_hard_risk_flag,intraday_tag,auction_strength_score,auction_amount,open_times_break,fd_amount_break,seal_amount_break,first_time_break,last_time_break,up_limit,down_limit,is_hot_board,board_rank,board_limit_up_count,is_st_like,is_limit_up,break_count_proxy,limit_up_strength,open_t1,up_limit_t1,down_limit_t1,open_times_t1
20260626,20260629,20260630,600545.SH,卓郎智能,37,0.5702038352155959,58.46,0.0082,纺织机械,FULLY_READY,1,1,0,strong_dead_limit_up,,,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,0.0,156651922.0,156651922.0,93246.0,93246.0,1.0,ok,,1min,241.0,09:33:00,15:00:00,1.0,0.0,2.6761,0.0,,0.028163,0.0,31.0,0.0,48.9437,71.1831,70.0,8.25,8.25,0.0,neutral_limitup,0.9157894736842104,12210750.0,,,,,,7.1,5.81,0.0,,,0.0,1.0,0.0,2.2469890293974952,7.81,7.81,6.39,
20260626,20260629,20260630,600343.SH,航天动力,38,0.5696806018436225,48.366666,0.1227210461403112,机械基件,FULLY_READY,1,1,1,strong_open_tradable,26.48,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,1.0,80557795.0,80557795.0,110455.0,130328.0,1.0,ok,,1min,241.0,11:05:00,15:00:00,3.0,2.0,2.9692,2.0,58.5,0.025298,0.0,31.0,0.0,30.185,47.1055,29.0,46.05,46.05,1.0,weak_limitup,0.786388384754991,2852438.0,,,,,,26.27,21.49,1.0,6.0,3.0,0.0,1.0,0.0,1.877013389580068,26.48,28.9,23.64,
20260626,20260629,20260630,002965.SZ,祥鑫科技,39,0.5569599097439667,58.766666,0.0082,汽车配件,FULLY_READY,1,1,1,strong_open_tradable,50.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,4.0,32674231.0,32674231.0,93133.0,101930.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,2.0,1.0,2.4672,1.0,1.0,0.013294,0.0,31.0,0.0,73.1966,82.959,80.0,10.7,10.7,0.0,healthy_limitup,0.9764065335753176,48388996.0,,,,,,51.88,42.44,0.0,,,0.0,1.0,0.0,1.2515166140189429,50.0,57.07,46.69,
20260626,20260629,20260630,002559.SZ,亚威股份,40,0.5541985032190155,51.38,0.005,机床制造,FULLY_READY,1,1,1,strong_open_tradable,12.5,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,3.0,34247651.0,34247651.0,94618.0,110254.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,2.0,1.0,1.6247,1.0,2.0,0.023182,0.0,31.0,0.0,76.5018,83.5005,79.0,12.1,12.1,0.0,healthy_limitup,0.89491833030853,8720946.0,,,,,,12.31,10.07,0.0,,,0.0,1.0,0.0,1.303997384594069,12.5,13.54,11.08,
20260626,20260629,20260630,600367.SH,红星发展,41,0.5530152295901832,45.433334,0.415,化工原料,FULLY_READY,1,1,1,strong_open_tradable,58.71,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,6.0,86856315.0,86856315.0,94306.0,131518.0,1.0,ok,,1min,241.0,09:44:00,15:00:00,3.0,2.0,3.3974,2.0,75.5,0.009138,0.0,31.0,0.0,27.6156,57.5847,54.0,42.3,42.3,0.0,neutral_limitup,0.9773139745916516,49520406.0,,,,,,58.28,47.68,1.0,1.0,9.0,0.0,1.0,0.0,1.5298012458403998,58.71,64.11,52.45,
20260626,20260629,20260630,603650.SH,彤程新材,42,0.5512714369745428,67.046666,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_open_tradable,90.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,16.0,7716202.0,7716202.0,94000.0,112130.0,1.0,ok,,1min,241.0,09:37:00,15:00:00,4.0,6.0,1.5962,6.0,2.8333,0.053207,0.0,31.0,0.0,15.2146,42.2394,28.1667,48.0667,48.0667,1.0,high_open_board_risk,0.9562613430127042,25722250.0,,,,,,85.83,70.23,1.0,1.0,9.0,0.0,1.0,0.0,1.320989465317837,90.0,94.41,77.25,4.0
20260626,20260629,20260630,002180.SZ,奔图科技,43,0.5456529464282326,70.273334,0.005,IT设备,FULLY_READY,1,1,1,strong_open_tradable,14.71,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,4.0,77662371.0,77662371.0,131136.0,131451.0,1.0,ok,,1min,241.0,13:12:00,15:00:00,1.0,0.0,1.0997,0.0,,0.024096,0.0,31.0,0.0,58.4021,62.7706,45.0,12.0,12.0,0.0,neutral_limitup,0.5521778584392014,590040.0,,,,,,14.55,11.91,0.0,,,0.0,1.0,0.0,1.3224482495273706,14.71,16.01,13.1,1.0
20260626,20260629,20260630,688409.SH,富创精密,44,0.5385274312055416,41.54,0.2161305886896606,半导体,FULLY_READY,1,1,1,strong_open_tradable,275.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,0.0,533257918.0,533257918.0,145537.0,145537.0,1.0,ok,,1min,241.0,14:56:00,15:00:00,1.0,0.0,0.6004,0.0,,0.107095,0.0,5.0,12.0,61.3974,48.0692,17.0,19.2,19.2,1.0,weak_limitup,0.8731397459165154,6646378.0,,,,,,274.8,183.2,1.0,4.0,4.0,0.0,1.0,0.0,3.0907739522362787,275.0,329.76,219.84,
20260626,20260629,20260630,601016.SH,节能风电,45,0.534628743119661,52.74,0.0082,新型电力,FULLY_READY,1,1,1,strong_open_tradable,3.94,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,1.0,103609037.0,103609037.0,94153.0,100847.0,1.0,ok,,1min,241.0,09:42:00,15:00:00,1.0,0.0,2.7919,0.0,,0.022945,0.0,31.0,0.0,48.2487,70.9746,70.0,8.25,8.25,0.0,neutral_limitup,0.8667876588021779,6138570.0,,,,,,3.94,3.22,1.0,10.0,2.0,0.0,1.0,0.0,1.9133576860004256,3.94,4.33,3.55,
20260626,20260629,20260630,600552.SH,凯盛科技,46,0.5269763304697539,49.66,0.3364528539722045,元器件,FULLY_READY,1,1,1,strong_open_tradable,30.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,14.0,101655280.0,101655280.0,94641.0,130205.0,1.0,ok,,1min,241.0,09:47:00,15:00:00,3.0,5.0,0.6757,5.0,20.0,0.015853,0.0,31.0,0.0,16.6959,43.0588,29.0,59.4,59.4,1.0,high_open_board_risk,0.9686025408348458,38501821.0,,,,,,29.6,24.22,1.0,2.0,7.0,0.0,1.0,0.0,1.4769439145917234,30.99,32.56,26.64,
20260626,20260629,20260630,605366.SH,宏柏新材,47,0.522286516062524,44.94,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_open_tradable,14.2,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,31.0,9035816.0,9035816.0,93124.0,143848.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,8.0,18.0,2.6426,18.0,3.9444,0.0267,0.0,29.0,24.0,0.0,19.0,0.0,58.4444,58.4444,1.0,high_open_board_risk,0.9885662431941924,83029464.0,,,,,,14.38,11.76,1.0,1.0,9.0,0.0,1.0,0.0,1.2954965371325249,14.2,15.82,12.94,
20260626,20260629,20260630,301349.SZ,信德新材,48,0.5163615116503981,45.686666,0.4181999999999999,化工原料,FULLY_READY,1,1,1,strong_open_tradable,77.49,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,8.0,76834018.0,76834018.0,95839.0,103733.0,1.0,ok,,1min,241.0,09:59:00,15:00:00,1.0,2.0,0.3836,2.0,1.5,0.00689,0.0,31.0,0.0,72.8234,78.122,69.5,20.6,20.6,0.0,healthy_limitup,0.8359346642468239,4576704.0,,,,,,75.6,50.4,1.0,1.0,9.0,0.0,1.0,0.0,1.482253317911036,77.49,90.72,60.48,
20260626,20260629,20260630,001389.SZ,广合科技,49,0.5155808527777082,50.273334,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_open_tradable,225.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,12.0,51424839.0,51424839.0,100530.0,132703.0,1.0,ok,,1min,241.0,10:06:00,15:00:00,5.0,6.0,1.9875,6.0,21.5,0.010459,0.0,31.0,0.0,0.0,27.565,5.7,63.27,63.27,1.0,high_open_board_risk,0.982940108892922,61223830.6,,,,,,220.88,180.72,1.0,2.0,7.0,0.0,1.0,0.0,1.4080032890862733,225.0,242.97,198.79,
20260626,20260629,20260630,000823.SZ,超声电子,50,0.5109914103467204,45.206666,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_open_tradable,28.67,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,11.0,131188561.0,131188561.0,92500.0,111109.0,1.0,ok,,1min,241.0,09:30:00,15:00:00,2.0,4.0,4.3219,4.0,2.0,0.012622,0.0,31.0,0.0,24.3189,54.3457,49.0,39.7,39.7,1.0,high_open_board_risk,0.9958257713248638,183147158.08,,,,,,28.46,23.28,1.0,2.0,7.0,0.0,1.0,0.0,1.5401749407375769,28.67,31.31,25.61,
20260626,20260629,20260630,002962.SZ,五方光电,51,0.5093926688484609,53.02,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_open_tradable,20.01,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,22.0,34231026.0,34231026.0,101509.0,111948.0,1.0,ok,,1min,241.0,10:16:00,15:00:00,3.0,5.0,1.0858,5.0,2.0,0.009132,0.0,31.0,0.0,31.735,46.2205,26.0,47.35,47.35,1.0,high_open_board_risk,0.8814882032667877,7308680.0,,,,,,19.34,15.82,1.0,2.0,7.0,0.0,1.0,0.0,1.3474494332565878,20.01,21.27,17.41,
20260626,20260629,20260630,002129.SZ,TCL中环,52,0.5086325270067349,38.513334,0.0900299574377992,电气设备,FULLY_READY,1,1,1,strong_open_tradable,11.48,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,3.0,185312196.0,185312196.0,94600.0,110057.0,1.0,ok,,1min,241.0,09:43:00,15:00:00,4.0,2.0,2.681,2.0,14.0,0.010964,0.0,31.0,0.0,44.1642,65.6993,61.0,32.5,32.5,0.0,neutral_limitup,0.9629764065335752,30208351.14,,,,,,11.19,9.15,1.0,7.0,3.0,0.0,1.0,0.0,1.7921769413436144,11.48,12.31,10.07,
20260626,20260629,20260630,002141.SZ,贤丰控股,53,0.5040075049808432,61.5,0.0589530015988799,农业综合,FULLY_READY,1,1,1,strong_open_tradable,5.73,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,8.0,14935680.0,14935680.0,93312.0,144618.0,1.0,ok,,1min,241.0,09:34:00,15:00:00,7.0,6.0,4.5139,6.0,28.1667,0.038721,0.0,31.0,0.0,0.0,32.815,17.3667,63.1867,63.1867,1.0,high_open_board_risk,0.97005444646098,39940795.17,,,,,,5.76,4.72,1.0,8.0,2.0,0.0,1.0,0.0,1.384659811053596,5.73,6.34,5.18,
20260626,20260629,20260630,000620.SZ,盈新发展,54,0.4992134099240344,52.753334,0.005,全国地产,FULLY_READY,1,1,1,strong_open_tradable,3.39,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,7.0,54018216.0,54018216.0,93409.0,135133.0,1.0,ok,,1min,241.0,09:35:00,15:00:00,7.0,5.0,2.924,5.0,39.8,0.007854,0.0,31.0,0.0,0.0,36.268,25.04,64.944,64.944,1.0,high_open_board_risk,0.9557168784029038,25431959.0,,,,,,3.42,2.8,0.0,,,0.0,1.0,0.0,1.210169122531572,3.39,3.76,3.08,
20260626,20260629,20260630,603687.SH,大胜达,55,0.4851904807947183,59.913334,0.005,广告包装,FULLY_READY,1,1,1,strong_open_tradable,18.36,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,7.0,67825098.0,67825098.0,93114.0,105053.0,1.0,ok,,1min,241.0,09:32:00,15:00:00,2.0,3.0,2.6582,3.0,1.3333,0.011746,0.0,31.0,0.0,47.4677,66.0903,59.6667,29.5667,29.5667,1.0,high_open_board_risk,0.9176043557168784,12425978.0,,,,,,18.81,15.39,0.0,,,0.0,1.0,0.0,1.231938075894211,18.36,20.69,16.93,
20260626,20260629,20260630,300264.SZ,佳创视讯,56,0.4703023453232253,52.66,0.0082,软件服务,FULLY_READY,1,1,1,strong_open_tradable,10.25,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,8.0,20027366.0,20027366.0,130612.0,143915.0,1.0,ok,,1min,241.0,13:07:00,15:00:00,2.0,4.0,1.3306,4.0,2.5,0.05644,0.0,31.0,0.0,41.3914,47.9924,23.5,44.15,44.15,1.0,high_open_board_risk,0.5667876588021779,648830.0,,,,,,9.77,6.51,0.0,,,0.0,1.0,0.0,1.1426877405362412,10.25,11.72,7.82,
20260626,20260629,20260630,601133.SH,柏诚股份,57,0.4658893615930039,61.086666,0.0318971475346954,建筑工程,FULLY_READY,1,1,1,strong_open_tradable,40.66,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,10.0,36090269.0,36090269.0,100205.0,131335.0,1.0,ok,,1min,241.0,10:02:00,15:00:00,5.0,5.0,3.1609,5.0,32.2,0.015182,0.0,31.0,0.0,0.0,31.102,13.56,64.766,64.766,1.0,high_open_board_risk,0.9277676950998184,14860698.0,,,,,,38.28,31.32,1.0,9.0,2.0,0.0,1.0,0.0,1.3978116835948322,40.66,42.11,34.45,3.0
20260626,20260629,20260630,001270.SZ,铖昌科技,58,0.4605589779253712,51.646666,0.2129305886896606,半导体,FULLY_READY,1,1,1,strong_open_tradable,143.99,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,12.0,119128992.0,119128992.0,102157.0,110506.0,1.0,ok,,1min,241.0,10:22:00,15:00:00,2.0,3.0,0.9467,3.0,2.0,0.009254,0.0,31.0,0.0,56.5697,62.6709,46.0,32.45,32.45,1.0,high_open_board_risk,0.8107078039927405,3540840.0,,,,,,139.43,114.08,1.0,4.0,4.0,0.0,1.0,0.0,1.514750674130483,143.99,153.37,125.49,
20260626,20260629,20260630,300162.SZ,雷曼光电,59,0.4547705341609874,47.74,0.3396528539722045,元器件,FULLY_READY,1,1,1,strong_open_tradable,12.87,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,11.0,25932727.0,25932727.0,102021.0,110309.0,1.0,ok,,1min,241.0,10:21:00,15:00:00,3.0,4.0,1.1542,4.0,1.75,0.01297,0.0,31.0,0.0,43.7625,54.4413,36.25,41.3,41.3,1.0,high_open_board_risk,0.7742286751361162,2583855.0,,,,,,12.13,8.09,1.0,2.0,7.0,0.0,1.0,0.0,1.3742207925459962,12.87,14.56,9.7,
20260626,20260629,20260630,600118.SH,中国卫星,60,0.4232905977680836,47.033334,0.005,航空,FULLY_READY,1,1,1,strong_open_tradable,78.0,t1_open,pfill_truth_v4_maturity_resolved,09:30:00,10:30:00,28241413804,1,ffd0c44914cbaed05857d6971221c9ecb407b62a,2026-06-26T13:33:49Z,U,7.0,123476051.0,123476051.0,133418.0,142151.0,1.0,ok,,1min,241.0,13:35:00,15:00:00,4.0,3.0,0.2829,3.0,2.6667,0.016771,0.0,31.0,0.0,59.386,57.8158,33.3333,35.1833,35.1833,1.0,high_open_board_risk,0.8823956442831216,7347672.0,,,,,,77.77,63.63,0.0,,,0.0,1.0,0.0,1.3196814925789782,78.0,85.55,69.99,
